,element,position,multiplier,is_captain,is_vice_captain
3171,19,7,1,False,False
3172,344,8,1,False,False
3173,343,9,1,False,False
3174,60,10,1,False,False
3175,293,11,1,False,True
3176,409,12,0,False,False
3177,516,13,0,False,False
3178,290,14,0,False,False
3179,412,15,0,False,False
3180,524,1,1,False,False
3181,5,2,1,False,False
3182,506,3,1,False,False
3183,131,4,1,False,False
3184,19,5,1,False,False
3185,294,6,2,True,False
3186,362,7,1,False,True
3187,353,8,1,False,False
3188,526,9,1,False,False
3189,60,10,1,False,False
3190,85,11,1,False,False
3191,409,12,0,False,False
3192,33,13,0,False,False
3193,245,14,0,False,False
3194,290,15,0,False,False
3195,524,1,1,False,False
3196,321,2,1,False,False
3197,506,3,1,False,False
3198,131,4,1,False,False
3199,353,5,1,False,False
3200,19,6,1,False,True
3201,294,7,1,False,False
3202,362,8,2,True,False
3203,343,9,1,False,False
3204,60,10,1,False,False
3205,117,11,1,False,False
3206,28,12,0,False,False
3207,349,13,0,False,False
3208,5,14,0,False,False
3209,203,15,0,False,False
3210,524,1,1,False,False
3211,131,2,1,False,False
3212,506,3,1,False,False
3213,5,4,1,False,False
3214,526,5,1,False,False
3215,19,6,1,False,True
3216,353,7,1,False,False
3217,362,8,2,True,False
3218,33,9,1,False,False
3219,85,10,1,False,False
3220,60,11,1,False,False
3221,409,12,0,False,False
3222,178,13,0,False,False
3223,516,14,0,False,False
3224,290,15,0,False,False
3225,524,1,1,False,False
3226,302,2,1,False,False
3227,131,3,1,False,False
3228,506,4,1,False,False
3229,5,5,1,False,False
3230,294,6,1,False,False
3231,509,7,1,False,False
3232,353,8,1,False,False
3233,362,9,2,True,False
3234,85,10,1,False,True
3235,60,11,1,False,False
3236,263,12,0,False,False
3237,43,13,0,False,False
3238,342,14,0,False,False
3239,355,15,0,False,False
3240,524,1,1,False,False
3241,506,2,1,False,False
3242,131,3,1,False,False
3243,203,4,1,False,False
3244,19,5,1,False,False
3245,349,6,1,False,False
3246,353,7,1,False,True
3247,362,8,1,False,False
3248,382,9,1,False,False
3249,60,10,1,False,False
3250,117,11,2,True,False
3251,28,12,0,False,False
3252,355,13,0,False,False
3253,290,14,0,False,False
3254,27,15,0,False,False
3255,524,1,1,False,False
3256,131,2,1,False,False
3257,506,3,1,False,False
3258,532,4,1,False,False
3259,20,5,1,False,False
3260,134,6,1,False,False
3261,294,7,1,False,True
3262,362,8,1,False,False
3263,19,9,2,True,False
3264,117,10,1,False,False
3265,135,11,1,False,False
3266,409,12,0,False,False
3267,178,13,0,False,False
3268,353,14,0,False,False
3269,60,15,0,False,False
3270,524,1,1,False,False
3271,506,2,1,False,False
3272,321,3,1,False,False
3273,313,4,1,False,False
3274,294,5,1,False,True
3275,353,6,1,False,False
3276,362,7,1,False,False
3277,19,8,1,False,False
3278,85,9,1,False,False
3279,60,10,2,True,False
3280,293,11,1,False,False
3281,101,12,0,False,False
3282,501,13,0,False,False
3283,430,14,0,False,False
3284,283,15,0,False,False
3285,524,1,1,False,False
3286,31,2,1,False,False
3287,506,3,1,False,False
3288,5,4,1,False,False
3289,509,5,1,False,False
3290,353,6,1,False,False
3291,19,7,2,True,False
3292,362,8,1,False,True
3293,85,9,1,False,False
3294,343,10,1,False,False
3295,60,11,1,False,False
3296,409,12,0,False,False
3297,387,13,0,False,False
3298,308,14,0,False,False
3299,290,15,0,False,False
3300,524,1,1,False,False
3301,20,2,1,False,False
3302,5,3,1,False,False
3303,150,4,1,False,False
3304,349,5,1,False,False
3305,353,6,1,False,False
3306,294,7,1,False,False
3307,362,8,2,True,False
3308,343,9,1,False,False
3309,8,10,1,False,False
3310,60,11,1,False,True
3311,28,12,0,False,False
3312,378,13,0,False,False
3313,48,14,0,False,False
3314,506,15,0,False,False
3315,524,1,1,False,False
3316,506,2,1,False,False
3317,5,3,1,False,False
3318,131,4,1,False,False
3319,412,5,1,False,False
3320,362,6,2,True,False
3321,509,7,1,False,False
3322,19,8,1,False,True
3323,343,9,1,False,False
3324,60,10,1,False,False
3325,85,11,1,False,False
3326,409,12,0,False,False
3327,178,13,0,False,False
3328,290,14,0,False,False
3329,308,15,0,False,False
3330,524,1,1,False,False
3331,506,2,1,False,False
3332,5,3,1,False,False
3333,532,4,1,False,False
3334,131,5,1,False,False
3335,353,6,1,False,False
3336,362,7,2,True,False
3337,509,8,1,False,False
3338,19,9,1,False,True
3339,60,10,1,False,False
3340,85,11,1,False,False
3341,409,12,0,False,False
3342,33,13,0,False,False
3343,290,14,0,False,False
3344,516,15,0,False,False
3345,524,1,1,False,False
3346,131,2,1,False,False
3347,48,3,1,False,False
3348,5,4,1,False,False
3349,203,5,1,False,False
3350,353,6,1,False,False
3351,526,7,1,False,False
3352,12,8,1,False,False
3353,362,9,1,False,False
3354,33,10,1,False,False
3355,293,11,2,True,False
3356,409,12,0,False,False
3357,355,13,0,False,True
3358,519,14,0,False,False
3359,516,15,0,False,False
3360,524,1,1,False,False
3361,506,2,1,False,False
3362,5,3,1,False,False
3363,131,4,1,False,False
3364,19,5,2,True,False
3365,362,6,1,False,True
3366,134,7,1,False,False
3367,412,8,1,False,False
3368,33,9,1,False,False
3369,60,10,1,False,False
3370,85,11,1,False,False
3371,687,12,0,False,False
3372,160,13,0,False,False
3373,290,14,0,False,False
3374,308,15,0,False,False
3375,524,1,1,False,False
3376,31,2,1,False,False
3377,519,3,1,False,False
3378,197,4,1,False,False
3379,19,5,1,False,False
3380,362,6,1,False,False
3381,294,7,2,True,False
3382,353,8,1,False,False
3383,85,9,1,False,False
3384,293,10,1,False,False
3385,60,11,1,False,True
3386,409,12,0,False,False
3387,228,13,0,False,False
3388,308,14,0,False,False
3389,602,15,0,False,False
3390,275,1,1,False,False
3391,506,2,1,False,False
3392,5,3,1,False,False
3393,131,4,1,False,False
3394,509,5,1,False,False
3395,362,6,1,False,True
3396,353,7,1,False,False
3397,526,8,1,False,False
3398,19,9,2,True,False
3399,343,10,1,False,False
3400,60,11,1,False,False
3401,409,12,0,False,False
3402,85,13,0,False,False
3403,48,14,0,False,False
3404,290,15,0,False,False
3405,524,1,1,False,False
3406,131,2,1,False,False
3407,203,3,1,False,False
3408,321,4,1,False,True
3409,362,5,1,False,False
3410,19,6,1,False,False
3411,353,7,1,False,False
3412,509,8,1,False,False
3413,294,9,1,False,False
3414,135,10,1,False,False
3415,117,11,2,True,False
3416,409,12,0,False,False
3417,355,13,0,False,False
3418,290,14,0,False,False
3419,407,15,0,False,False
3420,524,1,1,False,False
3421,20,2,1,False,False
3422,321,3,1,False,False
3423,131,4,1,False,False
3424,362,5,2,True,False
3425,349,6,1,False,False
3426,353,7,1,False,True
3427,294,8,1,False,False
3428,134,9,1,False,False
3429,60,10,1,False,False
3430,85,11,1,False,False
3431,275,12,0,False,False
3432,135,13,0,False,False
3433,506,14,0,False,False
3434,290,15,0,False,False
3435,524,1,1,False,False
3436,131,2,1,False,False
3437,506,3,1,False,False
3438,5,4,1,False,False
3439,526,5,1,False,False
3440,294,6,1,False,False
3441,362,7,1,False,True
3442,509,8,1,False,False
3443,14,9,2,True,False
3444,60,10,1,False,False
3445,293,11,1,False,False
3446,409,12,0,False,False
3447,85,13,0,False,False
3448,290,14,0,False,False
3449,473,15,0,False,False
3450,524,1,1,False,False
3451,506,2,1,False,False
3452,131,3,1,False,False
3453,5,4,1,False,False
3454,203,5,1,False,False
3455,382,6,1,False,False
3456,362,7,1,False,True
3457,19,8,2,True,False
3458,526,9,1,False,False
3459,343,10,1,False,False
3460,60,11,1,False,False
3461,409,12,0,False,False
3462,85,13,0,False,False
3463,308,14,0,False,False
3464,197,15,0,False,False
3465,524,1,1,False,False
3466,20,2,1,False,False
3467,506,3,1,False,False
3468,131,4,1,False,False
3469,139,5,1,False,False
3470,19,6,2,True,False
3471,362,7,1,False,False
3472,353,8,1,False,False
3473,60,9,1,False,False
3474,293,10,1,False,False
3475,343,11,1,False,True
3476,243,12,0,False,False
3477,447,13,0,False,False
3478,27,14,0,False,False
3479,526,15,0,False,False
3480,524,1,1,False,False
3481,5,2,1,False,False
3482,20,3,1,False,False
3483,234,4,1,False,False
3484,362,5,2,True,False
3485,19,6,1,False,True
3486,509,7,1,False,False
3487,382,8,1,False,False
3488,526,9,1,False,False
3489,60,10,1,False,False
3490,293,11,1,False,False
3491,145,12,0,False,False
3492,290,13,0,False,False
3493,232,14,0,False,False
3494,387,15,0,False,False
3495,524,1,1,False,False
3496,20,2,1,False,False
3497,313,3,1,False,False
3498,5,4,1,False,False
3499,509,5,1,False,False
3500,353,6,1,False,False
3501,19,7,1,False,False
3502,362,8,2,True,False
3503,567,9,1,False,False
3504,293,10,1,False,True
3505,590,11,1,False,False
3506,533,12,0,False,False
3507,117,13,0,False,False
3508,298,14,0,False,False
3509,369,15,0,False,False
3510,524,1,1,False,False
3511,5,2,1,False,False
3512,20,3,1,False,False
3513,506,4,1,False,False
3514,353,5,1,False,False
3515,19,6,2,True,False
3516,509,7,1,False,False
3517,362,8,1,False,True
3518,85,9,1,False,False
3519,60,10,1,False,False
3520,33,11,1,False,False
3521,409,12,0,False,False
3522,290,13,0,False,False
3523,633,14,0,False,False
3524,557,15,0,False,False
3525,524,1,1,False,False
3526,31,2,1,False,False
3527,5,3,1,False,False
3528,506,4,1,False,False
3529,353,5,1,False,False
3530,19,6,2,True,False
3531,362,7,1,False,True
3532,526,8,1,False,False
3533,293,9,1,False,False
3534,60,10,1,False,False
3535,343,11,1,False,False
3536,409,12,0,False,False
3537,584,13,0,False,False
3538,178,14,0,False,False
3539,308,15,0,False,False
3540,524,1,1,False,False
3541,20,2,1,False,False
3542,131,3,1,False,False
3543,321,4,1,False,False
3544,362,5,2,True,False
3545,19,6,1,False,False
3546,353,7,1,False,True
3547,294,8,1,False,False
3548,349,9,1,False,False
3549,558,10,1,False,False
3550,60,11,1,False,False
3551,409,12,0,False,False
3552,343,13,0,False,False
3553,506,14,0,False,False
3554,203,15,0,False,False
3555,352,1,1,False,False
3556,506,2,1,False,False
3557,313,3,1,False,False
3558,131,4,1,False,False
3559,362,5,1,False,True
3560,509,6,1,False,False
3561,353,7,1,False,False
3562,294,8,1,False,False
3563,19,9,2,True,False
3564,60,10,1,False,False
3565,85,11,1,False,False
3566,409,12,0,False,False
3567,117,13,0,False,False
3568,321,14,0,False,False
3569,203,15,0,False,False
3570,113,1,1,False,False
3571,245,2,1,False,False
3572,5,3,1,False,False
3573,203,4,1,False,False
3574,509,5,1,False,False
3575,294,6,1,False,True
3576,362,7,1,False,False
3577,19,8,2,True,False
3578,85,9,1,False,False
3579,343,10,1,False,False
3580,60,11,1,False,False
3581,28,12,0,False,False
3582,407,13,0,False,False
3583,526,14,0,False,False
3584,290,15,0,False,False
3585,524,1,1,False,False
3586,20,2,1,False,False
3587,506,3,1,False,False
3588,220,4,1,False,False
3589,134,5,1,False,False
3590,19,6,2,True,False
3591,344,7,1,False,False
3592,362,8,1,False,True
3593,85,9,1,False,False
3594,343,10,1,False,False
3595,60,11,1,False,False
3596,275,12,0,False,False
3597,584,13,0,False,False
3598,290,14,0,False,False
3599,308,15,0,False,False
3600,113,1,1,False,False
3601,131,2,1,False,False
3602,203,3,1,False,False
3603,32,4,1,False,False
3604,5,5,1,False,False
3605,353,6,1,False,False
3606,509,7,1,False,False
3607,362,8,1,False,False
3608,19,9,1,False,True
3609,343,10,1,False,False
3610,60,11,2,True,False
3611,409,12,0,False,False
3612,526,13,0,False,False
3613,290,14,0,False,False
3614,212,15,0,False,False
3615,524,1,1,False,False
3616,313,2,1,False,False
3617,20,3,1,False,False
3618,131,4,1,False,False
3619,349,5,2,False,True
3620,19,6,1,False,False
3621,362,7,1,False,False
3622,412,8,1,False,False
3623,43,9,1,False,False
3624,135,10,1,False,False
3625,60,11,1,False,False
3626,275,12,0,False,False
3627,355,13,0,True,False
3628,506,14,0,False,False
3629,36,15,0,False,False
3630,524,1,1,False,False
3631,405,2,1,False,False
3632,5,3,1,False,False
3633,245,4,1,False,False
3634,19,5,2,True,False
3635,353,6,1,False,False
3636,362,7,1,False,True
3637,294,8,1,False,False
3638,33,9,1,False,False
3639,60,10,1,False,False
3640,85,11,1,False,False
3641,409,12,0,False,False
3642,473,13,0,False,False
3643,290,14,0,False,False
3644,308,15,0,False,False
3645,524,1,1,False,False
3646,506,2,1,False,False
3647,302,3,1,False,False
3648,407,4,1,False,False
3649,19,5,1,False,False
3650,362,6,2,True,False
3651,134,7,1,False,False
3652,412,8,1,False,False
3653,353,9,1,False,False
3654,85,10,1,False,True
3655,60,11,1,False,False
3656,275,12,0,False,False
3657,602,13,0,False,False
3658,355,14,0,False,False
3659,511,15,0,False,False
3660,524,1,1,False,False
3661,506,2,1,False,False
3662,20,3,1,False,False
3663,131,4,1,False,False
3664,509,5,1,False,False
3665,353,6,1,False,False
3666,362,7,1,False,False
3667,19,8,1,False,True
3668,85,9,1,False,False
3669,60,10,1,False,False
3670,343,11,2,True,False
3671,409,12,0,False,False
3672,234,13,0,False,False
3673,290,14,0,False,False
3674,308,15,0,False,False
3675,524,1,1,False,False
3676,506,2,1,False,False
3677,131,3,1,False,False
3678,313,4,1,False,False
3679,349,5,1,False,False
3680,362,6,2,True,False
3681,353,7,1,False,True
3682,509,8,1,False,False
3683,60,9,1,False,False
3684,343,10,1,False,False
3685,85,11,1,False,False
3686,291,12,0,False,False
3687,203,13,0,False,False
3688,412,14,0,False,False
3689,245,15,0,False,False
3690,524,1,1,False,False
3691,131,2,1,False,False
3692,321,3,1,False,False
3693,5,4,1,False,False
3694,412,5,1,False,False
3695,396,6,1,False,False
3696,19,7,2,True,False
3697,362,8,1,False,True
3698,617,9,1,False,False
3699,590,10,1,False,False
3700,135,11,1,False,False
3701,409,12,0,False,False
3702,178,13,0,False,False
3703,290,14,0,False,False
3704,308,15,0,False,False
3705,113,1,1,False,False
3706,197,2,1,False,False
3707,5,3,1,False,False
3708,369,4,1,False,False
3709,19,5,1,False,True
3710,349,6,1,False,False
3711,412,7,1,False,False
3712,294,8,2,True,False
3713,362,9,1,False,False
3714,33,10,1,False,False
3715,60,11,1,False,False
3716,524,12,0,False,False
3717,355,13,0,False,False
3718,290,14,0,False,False
3719,419,15,0,False,False
3720,524,1,1,False,False
3721,48,2,1,False,False
3722,203,3,1,False,False
3723,20,4,1,False,False
3724,134,5,1,False,False
3725,509,6,1,False,False
3726,19,7,1,False,False
3727,362,8,1,False,True
3728,415,9,1,False,False
3729,293,10,2,True,False
3730,85,11,1,False,False
3731,409,12,0,False,False
3732,178,13,0,False,False
3733,83,14,0,False,False
3734,308,15,0,False,False
3735,524,1,1,False,False
3736,5,2,1,False,False
3737,506,3,1,False,False
3738,131,4,1,False,False
3739,48,5,1,False,False
3740,294,6,2,True,False
3741,362,7,1,False,True
3742,353,8,1,False,False
3743,382,9,1,False,False
3744,117,10,1,False,False
3745,60,11,1,False,False
3746,409,12,0,False,False
3747,355,13,0,False,False
3748,412,14,0,False,False
3749,290,15,0,False,False
3750,524,1,1,False,False
3751,5,2,1,False,False
3752,506,3,1,False,False
3753,131,4,1,False,False
3754,134,5,1,False,False
3755,294,6,1,False,True
3756,19,7,1,False,False
3757,362,8,2,True,False
3758,415,9,1,False,False
3759,85,10,1,False,False
3760,60,11,1,False,False
3761,275,12,0,False,False
3762,316,13,0,False,False
3763,526,14,0,False,False
3764,83,15,0,False,False
3765,524,1,1,False,False
3766,5,2,1,False,False
3767,506,3,1,False,False
3768,519,4,1,False,False
3769,14,5,1,False,False
3770,353,6,1,False,False
3771,19,7,2,True,False
3772,362,8,1,False,False
3773,412,9,1,False,False
3774,85,10,1,False,False
3775,60,11,1,False,True
3776,275,12,0,False,False
3777,33,13,0,False,False
3778,245,14,0,False,False
3779,290,15,0,False,False
3780,524,1,1,False,False
3781,506,2,1,False,False
3782,407,3,1,False,False
3783,5,4,1,False,False
3784,526,5,1,False,False
3785,362,6,1,False,True
3786,19,7,1,False,False
3787,353,8,2,True,False
3788,509,9,1,False,False
3789,60,10,1,False,False
3790,293,11,1,False,False
3791,28,12,0,False,False
3792,33,13,0,False,False
3793,178,14,0,False,False
3794,290,15,0,False,False
3795,524,1,1,False,False
3796,5,2,1,False,False
3797,20,3,1,False,False
3798,131,4,1,False,False
3799,509,5,1,False,False
3800,294,6,1,False,False
3801,19,7,2,True,False
3802,349,8,1,False,False
3803,362,9,1,False,True
3804,343,10,1,False,False
3805,293,11,1,False,False
3806,49,12,0,False,False
3807,245,13,0,False,False
3808,33,14,0,False,False
3809,290,15,0,False,False
3810,524,1,1,False,False
3811,506,2,1,False,False
3812,20,3,1,False,False
3813,131,4,1,False,False
3814,526,5,1,False,False
3815,19,6,1,False,False
3816,509,7,1,False,False
3817,362,8,2,True,False
3818,343,9,1,False,False
3819,85,10,1,False,False
3820,60,11,1,False,True
3821,275,12,0,False,False
3822,245,13,0,False,False
3823,419,14,0,False,False
3824,308,15,0,False,False
3825,263,1,1,False,False
3826,321,2,1,False,False
3827,506,3,1,False,False
3828,48,4,1,False,False
3829,19,5,1,False,False
3830,509,6,1,False,False
3831,362,7,2,True,False
3832,526,8,1,False,False
3833,294,9,1,False,True
3834,60,10,1,False,False
3835,343,11,1,False,False
3836,409,12,0,False,False
3837,245,13,0,False,False
3838,85,14,0,False,False
3839,290,15,0,False,False
3840,113,1,1,False,False
3841,131,2,1,False,False
3842,506,3,1,False,False
3843,20,4,1,False,False
3844,509,5,1,False,False
3845,362,6,2,True,False
3846,19,7,1,False,True
3847,412,8,1,False,False
3848,60,9,1,False,False
3849,85,10,1,False,False
3850,343,11,1,False,False
3851,409,12,0,False,False
3852,584,13,0,False,False
3853,308,14,0,False,False
3854,290,15,0,False,False
3855,524,1,1,False,False
3856,260,2,1,False,False
3857,31,3,1,False,False
3858,506,4,1,False,False
3859,407,5,1,False,False
3860,526,6,1,False,False
3861,509,7,1,False,False
3862,362,8,2,True,False
3863,353,9,1,False,False
3864,85,10,1,False,False
3865,60,11,1,False,True
3866,28,12,0,False,False
3867,33,13,0,False,False
3868,234,14,0,False,False
3869,308,15,0,False,False
3870,524,1,1,False,False
3871,20,2,1,False,False
3872,506,3,1,False,False
3873,197,4,1,False,False
3874,353,5,1,False,False
3875,43,6,1,False,False
3876,362,7,2,True,False
3877,294,8,1,False,False
3878,19,9,1,False,True
3879,60,10,1,False,False
3880,85,11,1,False,False
3881,409,12,0,False,False
3882,33,13,0,False,False
3883,178,14,0,False,False
3884,290,15,0,False,False
3885,524,1,1,False,False
3886,131,2,1,False,False
3887,506,3,1,False,False
3888,5,4,1,False,False
3889,294,5,1,False,False
3890,19,6,2,True,False
3891,362,7,1,False,False
3892,509,8,1,False,True
3893,353,9,1,False,False
3894,85,10,1,False,False
3895,60,11,1,False,False
3896,77,12,0,False,False
3897,245,13,0,False,False
3898,33,14,0,False,False
3899,290,15,0,False,False
